timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 02:08:12.329, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.341, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.342, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.353, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.374, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.385, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.388, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.401, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.403, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.415, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.429, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.441, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.452, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.463, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.496, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.509, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.522, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.534, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.548, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.561, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.573, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.585, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.598, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.611, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.632, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.644, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.646, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.660, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.661, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.672, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.674, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.687, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.708, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.720, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.722, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.734, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.735, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.746, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.747, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.760, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.761, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.774, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.775, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.788, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.791, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.802, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.804, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.815, NVIDIA A30, 51, 1 %, 0 %
2022/12/07 02:08:12.816, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.828, NVIDIA A30, 51, 1 %, 0 %
2022/12/07 02:08:12.829, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.840, NVIDIA A30, 51, 1 %, 0 %
2022/12/07 02:08:12.842, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.854, NVIDIA A30, 51, 1 %, 0 %
2022/12/07 02:08:12.856, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.867, NVIDIA A30, 51, 1 %, 0 %
2022/12/07 02:08:12.869, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.882, NVIDIA A30, 51, 1 %, 0 %
2022/12/07 02:08:12.883, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.896, NVIDIA A30, 51, 1 %, 0 %
2022/12/07 02:08:12.897, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.909, NVIDIA A30, 51, 1 %, 0 %
2022/12/07 02:08:12.911, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.922, NVIDIA A30, 51, 1 %, 0 %
2022/12/07 02:08:12.925, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.936, NVIDIA A30, 51, 1 %, 0 %
2022/12/07 02:08:12.938, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.951, NVIDIA A30, 51, 1 %, 0 %
